lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
autre,autres,ADJ,ADJ,0.5773464864136372,0.982668701467866,NUM,"ADJ: 0.58, NUM: 0.42",True,341,0,5.834810737062605
mot,mots,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
pandémie,pandémie,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
être,été,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
peu,peu,NOUN,NOUN,,,,,True,61,0,4.127134385045092
moins,moins,ADV,ADV,1.0,0.0,,ADV: 1.00,True,149,0,5.0106352940962555
mortel,mortelle,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
pire,pires,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
saison,saisons,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,150,0,5.017279836814924
grippal,grippales,ADJ,ADJ,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
cependant,Cependant,ADV,ADV,1.0,0.0,,ADV: 1.00,True,102,0,4.634728988229636
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
vous,vous,PRON,PRON,0.9418283110194323,0.32014404178062034,ADV,"PRON: 0.94, ADV: 0.06",True,252,0,5.53338948872752
être,êtes,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
inviter,invités,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
respecter,respecter,VERB,VERB,1.0,0.0,,VERB: 1.00,True,20,0,3.044522437723423
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
certain,certain,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,54,0,4.007333185232471
nombre,nombre,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,126,0,4.844187086458591
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
critère,critères,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
on,On,PRON,PRON,0.5432191123278096,1.5995967780630704,SCONJ,"PRON: 0.54, SCONJ: 0.23, CCONJ: 0.19",True,554,0,6.318968113746434
avoir,a,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
droit,droit,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,184,0,5.220355825078324
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
être,être,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
contre,contre,ADP,ADV,1.0,0.0,,ADP: 1.00,True,239,1,5.480638923341991
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
selon,Selon,ADP,ADP,0.9563022953372076,0.25899642932812117,PRON,ADP: 0.96,True,194,0,5.272999558563747
People,People,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
jeune,jeune,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,96,0,4.574710978503383
femme,femme,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,87,0,4.477336814478207
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
très,très,ADV,ADV,1.0,0.0,,ADV: 1.00,True,435,0,6.077642243349034
rapidement,rapidement,ADV,ADV,1.0,0.0,,ADV: 1.00,True,46,0,3.8501476017100584
engager,engagé,VERB,VERB,1.0,0.0,,VERB: 1.00,True,42,0,3.7612001156935624
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
avocat,avocat,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,17,0,2.8903717578961645
très,très,ADV,ADV,1.0,0.0,,ADV: 1.00,True,435,0,6.077642243349034
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
vue,vue,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,50,0,3.9318256327243257
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Las,Las,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
Vegas,Vegas,PROPN,PROPN,,,,,False,0,0,0.0
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
assurer,assurer,VERB,VERB,1.0,0.0,,VERB: 1.00,True,73,0,4.30406509320417
son,sa,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
défense,défense,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,48,0,3.8918202981106265
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
«,«,PUNCT,PUNCT,,,,,True,866,0,6.7650389767805414
le,Les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
changement,changements,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
horaire,horaire,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
ce,c',PRON,PRON,0.959635480454852,0.243961008701331,ADV,PRON: 0.96,True,855,0,6.752270376141742
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
plutôt,plutôt,ADV,ADV,1.0,0.0,,ADV: 1.00,True,41,0,3.7376696182833684
un,une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
bon,bonne,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,164,0,5.10594547390058
chose,chose,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,44,0,3.8066624897703196
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
moi,moi,PRON,PRON,0.7120466284894749,1.0523675190710984,CCONJ,"PRON: 0.71, CCONJ: 0.24",True,621,0,6.432940092739179
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
moi,je,PRON,PRON,0.7120466284894749,1.0523675190710984,CCONJ,"PRON: 0.71, CCONJ: 0.24",True,621,0,6.432940092739179
gagner,gagne,VERB,VERB,1.0,0.0,,VERB: 1.00,True,48,0,3.8918202981106265
deux,deux,NUM,NUM,0.21554851351024185,0.7519555130200147,DET,"DET: 0.78, NUM: 0.22",True,568,0,6.343880434126331
minute,minutes,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,46,0,3.8501476017100584
sur,sur,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1482,0,7.301822342137932
son,mon,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
temps,temps,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,201,0,5.308267697401205
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
attente,attente,NOUN,NOUN,0.6846873167425134,0.8992111506855729,PROPN,"NOUN: 0.68, PROPN: 0.32",True,23,0,3.1780538303479458
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
sourire,sourit,VERB,VERB,,,,,True,1,0,0.6931471805599453
lui,-elle,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
annoncer,Annoncé,VERB,VERB,1.0,0.0,,VERB: 1.00,True,74,0,4.31748811353631
hier,hier,ADV,ADV,0.6061547693706258,1.2975618491802465,PRON,"ADV: 0.61, PRON: 0.33",True,17,0,2.8903717578961645
matin,matin,NOUN,NOUN,0.3929125780804597,0.9666534383055907,PROPN,"PROPN: 0.61, NOUN: 0.39",True,25,0,3.258096538021482
--,--,PUNCT,PUNCT,,,,,True,222,0,5.407171771460119
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
colonne,colonnes,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,15,0,2.772588722239781
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,L',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Indépendant,Indépendant,PROPN,PROPN,,,,,False,0,0,0.0
--,--,PUNCT,PUNCT,,,,,True,222,0,5.407171771460119
comme,comme,ADP,ADP,0.884348973672223,0.5167293038082115,CCONJ,"ADP: 0.88, CCONJ: 0.12",True,472,0,6.159095388491933
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
postulant,postulant,NOUN,NOUN,,,,,False,0,0,0.0
sérieux,sérieux,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,14,0,2.70805020110221
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
succession,succession,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Franck,Franck,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
Azéma,Azéma,PROPN,PROPN,,,,,False,0,0,0.0
qui,qui,PRON,PRON,0.8171669946022245,0.8424411100711472,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,1916,0,7.558516743045645
soi,s',PRON,PRON,0.8260631963800735,0.8193543183609986,CCONJ,"PRON: 0.83, CCONJ: 0.12, ADV: 0.05",True,2063,0,7.6324011266014535
apprêter,apprête,VERB,VERB,,,,,False,0,0,0.0
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
rejoindre,rejoindre,VERB,VERB,1.0,0.0,,VERB: 1.00,True,64,0,4.174387269895637
Clermont,Clermont,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
terme,terme,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,86,0,4.465908118654584
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
exercice,exercice,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,19,0,2.995732273553991
actuel,actuel,ADJ,ADJ,0.8865763038479116,0.5101572642861637,PROPN,"ADJ: 0.89, PROPN: 0.11",True,58,0,4.07753744390572
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
lui,il,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
souligner,souligne,VERB,VERB,1.0,0.0,,VERB: 1.00,True,23,0,3.1780538303479458
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
premier,premier,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,675,0,6.516193076042964
temps,temps,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,201,0,5.308267697401205
:,:,PUNCT,PUNCT,,,,,True,739,0,6.606650186198215
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
lui,Il,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
y,y,PRON,PRON,0.8287336305823229,0.8120222571975413,CCONJ,"PRON: 0.83, CCONJ: 0.12, ADV: 0.05",True,464,0,6.142037405587356
avoir,a,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
bien,bien,ADV,ADV,1.0,0.0,,ADV: 1.00,True,306,0,5.726847747587197
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
fumée,fumée,NOUN,NOUN,,,,,True,5,0,1.791759469228055
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
mais,mais,CCONJ,CCONJ,0.15469195513464806,1.2293580521348002,SCONJ,"SCONJ: 0.72, CCONJ: 0.15, PRON: 0.09",True,734,0,6.5998704992128365
ce,c',PRON,PRON,0.959635480454852,0.243961008701331,ADV,PRON: 0.96,True,855,0,6.752270376141742
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
sans,sans,ADP,ADP,0.16755719533164298,1.4014374668614333,DET,"DET: 0.61, CCONJ: 0.21, ADP: 0.17",True,220,0,5.3981627015177525
feu,feu,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,33,0,3.5263605246161616
!,!,PUNCT,PUNCT,,,,,True,306,0,5.726847747587197
Barack,Barack,PROPN,PROPN,,,,,True,5,0,1.791759469228055
Obama,Obama,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
soi,s',PRON,PRON,0.8260631963800735,0.8193543183609986,CCONJ,"PRON: 0.83, CCONJ: 0.12, ADV: 0.05",True,2063,0,7.6324011266014535
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
baigner,baigné,VERB,VERB,,,,,False,0,0,0.0
samedi,samedi,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,27,0,3.332204510175204
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
un,une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
station,station,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,46,0,3.8501476017100584
balnéaire,balnéaire,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Floride,Floride,PROPN,PROPN,0.9807192446736452,0.13738292581549502,NOUN,PROPN: 0.98,True,15,0,2.772588722239781
affirmer,affirmant,VERB,VERB,1.0,0.0,,VERB: 1.00,True,42,0,3.7612001156935624
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
tout,toutes,ADJ,ADJ,0.0,0.0,ADP,ADP: 1.00,True,401,0,5.996452088619021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
plage,plages,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,15,0,2.772588722239781
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
golfe,golfe,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Mexique,Mexique,PROPN,PROPN,,,,,True,10,0,2.3978952727983707
être,sont,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
praticable,praticables,ADJ,ADJ,,,,,False,0,0,0.0
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
essayer,essayant,VERB,VERB,0.9311494927720979,0.3616192533954664,ADJ,"VERB: 0.93, ADJ: 0.07",True,31,0,3.4657359027997265
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
montrer,montrer,VERB,VERB,1.0,0.0,,VERB: 1.00,True,56,0,4.04305126783455
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
exemple,exemple,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,96,0,4.574710978503383
après,après,ADP,ADP,0.8490838848157983,0.7380994576350169,CCONJ,"ADP: 0.85, CCONJ: 0.11",True,403,0,6.0014148779611505
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
marée,marée,NOUN,NOUN,,,,,True,5,0,1.791759469228055
noir,noire,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,41,0,3.7376696182833684
provoquer,provoquée,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
par,par,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2183,0,7.688913336864796
BP,BP,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
peut-être,Peut-être,ADV,ADV,0.3907701841927574,1.5030210771662444,SCONJ,"SCONJ: 0.43, ADV: 0.39, CCONJ: 0.18",True,23,0,3.1780538303479458
être,serait,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
lui,-il,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
plus,plus,ADV,ADV,0.7196677710684014,0.8559031009192263,CCONJ,"ADV: 0.72, CCONJ: 0.28",True,1173,0,7.068172000388042
libérateur,libérateur,ADJ,ADJ,,,,,False,0,0,0.0
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
crier,crier,VERB,VERB,,,,,True,6,0,1.9459101490553132
bien,bien,ADV,ADV,1.0,0.0,,ADV: 1.00,True,306,0,5.726847747587197
fort,fort,ADV,ADV,1.0,0.0,,ADV: 1.00,True,18,0,2.9444389791664403
:,:,PUNCT,PUNCT,,,,,True,739,0,6.606650186198215
ouache,OUACHE,INTJ,PROPN,,,,,False,0,1,0.0
!,!,PUNCT,PUNCT,,,,,True,306,0,5.726847747587197
...,...,PUNCT,PUNCT,,,,,True,158,0,5.0689042022202315
un,Une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
marge,marge,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
net,nette,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
intérêt,intérêts,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,49,0,3.912023005428146
solide,solide,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
contrôle,contrôle,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,43,0,3.784189633918261
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
coût,coûts,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,25,0,3.258096538021482
avoir,ont,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
permettre,permis,VERB,VERB,1.0,0.0,,VERB: 1.00,True,245,0,5.5053315359323625
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
groupe,groupe,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,247,0,5.5134287461649825
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
malgré,malgré,ADP,ADP,0.9558125994035037,0.26117235118140075,PRON,ADP: 0.96,True,74,0,4.31748811353631
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
crise,crise,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,29,0,3.4011973816621555
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
faire,faire,AUX,AUX,,,,,True,238,0,5.476463551931511
croître,croître,VERB,VERB,,,,,True,3,0,1.3862943611198906
son,son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
bénéfice,bénéfice,NOUN,NOUN,,,,,True,5,0,1.791759469228055
net,net,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
"0,7","0,7",NUM,NUM,,,,,False,0,0,0.0
%,%,SYM,SYM,,,,,True,249,0,5.521460917862246
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
2009,2009,NUM,NUM,1.0,0.0,,NUM: 1.00,True,107,0,4.68213122712422
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
"8,943","8,943",NUM,NUM,,,,,False,0,0,0.0
milliard,milliards,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
euro,euros,NOUN,NOUN,0.1819055257705694,1.3686692798770292,PROPN,"PROPN: 0.60, NUM: 0.22, NOUN: 0.18",True,65,0,4.189654742026425
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
malgré,malgré,ADP,ADP,0.9558125994035037,0.26117235118140075,PRON,ADP: 0.96,True,74,0,4.31748811353631
"9,484","9,484",NUM,NUM,,,,,False,0,0,0.0
milliard,milliards,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
provision,provisions,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
créance,créances,NOUN,NOUN,,,,,False,0,0,0.0
douteux,douteuses,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
200,200,NUM,NUM,0.210463522971144,0.7423678133933559,DET,"DET: 0.79, NUM: 0.21",True,17,0,2.8903717578961645
vol,vols,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,31,0,3.4657359027997265
avoir,ont,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
être,été,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
