lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
만들+는,만드는,VERB,VERB,1.0,0.0,,VERB: 1.00,True,39,0,3.6888794541139363
영국인+들+의,영국인들의,NOUN,NOUN,,,,,False,0,0,0.0
기질+을,기질을,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
느끼+게,느끼게,VERB,VERB,1.0,0.0,,VERB: 1.00,True,18,0,2.9444389791664403
되+ㄴ다,된다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,402,0,5.998936561946683
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
특히,특히,ADV,ADV,0.3890048533850798,1.3407312668415876,CCONJ,"CCONJ: 0.52, ADV: 0.39, NOUN: 0.09",True,247,0,5.5134287461649825
젊+ㄴ,젊은,ADJ,ADJ,0.02506925856827252,1.6578466547341766,DET,"DET: 0.68, PRON: 0.10, PROPN: 0.09, NUM: 0.07",True,37,0,3.6375861597263857
여성+들+이,여성들이,NOUN,NOUN,,,,,False,0,0,0.0
오래되+ㄴ,오래된,ADJ,VERB,,,,,False,0,1,0.0
액세서리+를,액세서리를,NOUN,NOUN,,,,,False,0,0,0.0
자기,자기,PRON,PRON,0.10097452450779272,1.4150945221389846,DET,"DET: 0.70, NUM: 0.14, PRON: 0.10",True,115,0,4.7535901911063645
식+으로,식으로,ADV,ADV,0.6058349363685758,0.9674348761807304,NOUN,"ADV: 0.61, NOUN: 0.39",True,16,0,2.833213344056216
고치+어서,고쳐서,SCONJ,SCONJ,,,,,False,0,0,0.0
즐기+는,즐기는,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
태도+는,태도는,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
기이하+기+도,기이하기도,ADV,ADV,,,,,False,0,0,0.0
하+다,하다,VERB,VERB,0.8166874068326138,0.6872703899303645,ADJ,"VERB: 0.82, ADJ: 0.18",True,30,0,3.4339872044851463
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
우리,우리,PRON,PRON,0.1784049510930389,2.2376293125303928,DET,"DET: 0.41, PROPN: 0.18, PRON: 0.18, ADJ: 0.12, NUM: 0.08",True,317,0,5.762051382780177
나라+에서+는,나라에서는,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
무상+으로,무상으로,ADV,ADV,,,,,True,1,0,0.6931471805599453
나누+어,나눠,VERB,VERB,1.0,0.0,,VERB: 1.00,True,14,0,2.70805020110221
주+는,주는,VERB,VERB,0.5901467215445184,0.976423362392091,SCONJ,"VERB: 0.59, SCONJ: 0.41",True,103,0,4.6443908991413725
국민학교,국민학교,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
교과서+를,교과서를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
영국+에서+는,영국에서는,PROPN,PROPN,,,,,True,5,0,1.791759469228055
대물리+ㅁ+을,대물림을,NOUN,NOUN,,,,,False,0,0,0.0
하+ㄴ다,한다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,319,0,5.768320995793772
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그래서,그래서,CCONJ,CCONJ,0.8452171800228283,0.7721326829360886,PRON,"CCONJ: 0.85, PRON: 0.09, ADV: 0.06",True,153,0,5.0369526024136295
런던,런던,PROPN,PROPN,,,,,False,0,0,0.0
시내+에+는,시내에는,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
매력,매력,NOUN,NOUN,,,,,False,0,0,0.0
있+는,있는,ADJ,ADJ,0.5829437789134145,1.4158204652523325,SCONJ,"ADJ: 0.58, SCONJ: 0.31, CCONJ: 0.07",True,689,0,6.536691597591305
벼룩,벼룩,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
시장+이,시장이,NOUN,NOUN,,,,,True,9,0,2.302585092994046
많+다,많다,ADJ,ADJ,0.700943899012623,0.8801340220064996,VERB,"ADJ: 0.70, VERB: 0.30",True,61,0,4.127134385045092
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
토요일+의,토요일의,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
시장+은,시장은,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
활기+가,활기가,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
가득+하+다,가득하다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
사람+들+이,사람들이,NOUN,NOUN,0.5062920726258998,0.9998857638780692,ADV,"NOUN: 0.51, ADV: 0.49",True,116,0,4.762173934797756
가득+하+ㄴ,가득한,VERB,VERB,,,,,True,1,0,0.6931471805599453
골목+에서,골목에서,ADV,ADV,,,,,False,0,0,0.0
어깨+가,어깨가,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
부딪+는,부딪는,VERB,VERB,,,,,False,0,0,0.0
것+은,것은,NOUN,NOUN,0.5052891251201722,0.9999192801555782,ADV,"NOUN: 0.51, ADV: 0.49",True,944,0,6.851184927493743
대개,대개,ADV,ADV,0.9776816292232972,0.15426679031490795,NOUN,ADV: 0.98,True,21,0,3.091042453358316
점잖+ㄴ,점잖은,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
관광객+들+이+다,관광객들이다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
세계,세계,NOUN,NOUN,0.017881000819368942,0.9947511886075271,DET,DET: 0.84,True,52,0,3.970291913552122
각국+에서,각국에서,ADV,ADV,,,,,True,1,0,0.6931471805599453
오+ㄴ,온,VERB,VERB,0.5817388910723871,0.980635199480265,SCONJ,"VERB: 0.58, SCONJ: 0.42",True,79,0,4.382026634673881
각양,각양,NOUN,NOUN,,,,,False,0,0,0.0
각색+의,각색의,NOUN,NOUN,,,,,False,0,0,0.0
사람+들+이,사람들이,NOUN,NOUN,0.5062920726258998,0.9998857638780692,ADV,"NOUN: 0.51, ADV: 0.49",True,116,0,4.762173934797756
거리+에,거리에,ADV,ADV,0.3634633443993261,0.9455205233446834,NOUN,"NOUN: 0.64, ADV: 0.36",True,19,0,2.995732273553991
가득+하+다,가득하다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
수십,수십,NUM,NUM,0.36391363197485044,1.9440928907283332,DET,"NUM: 0.36, DET: 0.36, PROPN: 0.16, ADJ: 0.11",True,11,0,2.4849066497880004
년,년,NOUN,NOUN,0.012693944229787894,0.29133253006734866,SYM,SYM: 0.96,True,221,0,5.402677381872279
또는,또는,CCONJ,CCONJ,0.2756063140465338,2.333444584973976,NUM,"NUM: 0.29, CCONJ: 0.28, NOUN: 0.17, PROPN: 0.13, ADJ: 0.11",True,177,0,5.181783550292085
수백,수백,NUM,NUM,0.09171381318582866,2.2432600420987283,DET,"DET: 0.45, PROPN: 0.16, ADJ: 0.13, PRON: 0.13, NUM: 0.09",True,13,0,2.6390573296152584
년,년,NOUN,NOUN,0.012693944229787894,0.29133253006734866,SYM,SYM: 0.96,True,221,0,5.402677381872279
되+ㄴ,된,VERB,VERB,0.6876244834177061,1.2081390225795703,ADJ,"VERB: 0.69, ADJ: 0.16, SCONJ: 0.15",True,193,0,5.267858159063328
가구,가구,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
식기,식기,NOUN,NOUN,,,,,False,0,0,0.0
액세서리,액세서리,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
장식품,장식품,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
무기,무기,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
등+을,등을,NOUN,NOUN,0.12681211507208032,0.5486301254229787,ADV,"ADV: 0.87, NOUN: 0.13",True,98,0,4.59511985013459
구경+하+는,구경하는,VERB,VERB,,,,,True,1,0,0.6931471805599453
것+만+으로+도,것만으로도,ADV,ADV,,,,,True,5,0,1.791759469228055
재미+있+다,재미있다,VERB,ADJ,,,,,False,0,1,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
흐르+어+가+ㄴ,흘러간,VERB,VERB,,,,,True,1,0,0.6931471805599453
역사+의,역사의,NOUN,NOUN,0.16929859379001072,1.326292796101879,PROPN,"PROPN: 0.63, PRON: 0.21, NOUN: 0.17",True,37,0,3.6375861597263857
향수+를,향수를,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
느끼+ㄴ다,느낀다,VERB,VERB,,,,,True,8,0,2.1972245773362196
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
진열+되+ㄴ,진열된,VERB,VERB,,,,,False,0,0,0.0
물건+들+은,물건들은,NOUN,NOUN,,,,,False,0,0,0.0
갈+고,갈고,CCONJ,CCONJ,,,,,False,0,0,0.0
닦+아서,닦아서,SCONJ,SCONJ,,,,,False,0,0,0.0
윤+이,윤이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
나+ㄴ다,난다,VERB,VERB,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
정겹+ㄴ,정겨운,ADJ,ADJ,,,,,False,0,0,0.0
생활+의,생활의,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,24,0,3.2188758248682006
때+가,때가,NOUN,NOUN,0.3976845283326207,0.9695800055934395,ADV,"ADV: 0.60, NOUN: 0.40",True,26,0,3.295836866004329
배+어,배어,VERB,VERB,,,,,True,1,0,0.6931471805599453
있,있다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
세련+되+지,세련되지,VERB,VERB,,,,,False,0,0,0.0
못하+ㄴ,못한,VERB,VERB,0.24979372499010846,1.554949811093602,SCONJ,"SCONJ: 0.42, CCONJ: 0.33, VERB: 0.25",True,66,0,4.204692619390966
옛날+의,옛날의,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
골프,골프,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
채+가,채가,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
마음+에,마음에,ADV,ADV,0.14569142978790578,1.9010560537587509,PRON,"PRON: 0.36, NOUN: 0.32, SCONJ: 0.17, ADV: 0.15",True,16,0,2.833213344056216
들+ㄴ다,든다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
공+이,공이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
잘,잘,ADV,ADV,0.5632274397535514,1.1558932037308867,SCONJ,"ADV: 0.56, SCONJ: 0.40",True,245,0,5.5053315359323625
맞+아,맞아,VERB,VERB,,,,,False,0,0,0.0
주+ㄹ까,줄까,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
저,저,DET,DET,0.6733912853248957,1.5798453345736552,PRON,"DET: 0.67, PRON: 0.15, NUM: 0.07, ADJ: 0.05",True,11,0,2.4849066497880004
빅토리아,빅토리아,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
시대+의,시대의,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,52,0,3.970291913552122
화병+은,화병은,NOUN,NOUN,,,,,False,0,0,0.0
우리,우리,PRON,PRON,0.1784049510930389,2.2376293125303928,DET,"DET: 0.41, PROPN: 0.18, PRON: 0.18, ADJ: 0.12, NUM: 0.08",True,317,0,5.762051382780177
식탁+에,식탁에,ADV,ADV,,,,,True,3,0,1.3862943611198906
어울리+ㄹ까,어울릴까,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이,이,DET,DET,0.7402809394609176,1.1658005205621638,PRON,"DET: 0.74, PRON: 0.19",True,1487,0,7.305188215393037
밖+에,밖에,ADV,ADV,0.4431069106136195,1.4450035918408193,NUM,"ADV: 0.44, NUM: 0.42, NOUN: 0.14",True,25,0,3.258096538021482
브리크,브리크,PROPN,NOUN,,,,,False,0,1,0.0
레인,레인,PROPN,NOUN,,,,,False,0,1,0.0
시장,시장,NOUN,NOUN,0.6478826070718883,0.9359448643444643,PROPN,"NOUN: 0.65, PROPN: 0.35",True,12,0,2.5649493574615367
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
캄덴,캄덴,PROPN,NOUN,,,,,False,0,1,0.0
로크,로크,PROPN,NOUN,,,,,False,0,1,0.0
시장,시장,NOUN,NOUN,0.6478826070718883,0.9359448643444643,PROPN,"NOUN: 0.65, PROPN: 0.35",True,12,0,2.5649493574615367
등+도,등도,ADV,ADV,0.8732891600459461,0.548348149220356,NOUN,"ADV: 0.87, NOUN: 0.13",True,16,0,2.833213344056216
유명+하+다,유명하다,VERB,VERB,,,,,True,10,0,2.3978952727983707
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
골동품+이+라면,골동품이라면,SCONJ,SCONJ,,,,,False,0,0,0.0
값지+ㄴ,값진,ADJ,ADJ,,,,,True,5,0,1.791759469228055
문화재+이+고,문화재이고,CCONJ,CCONJ,,,,,False,0,0,0.0
중고품+은,중고품은,NOUN,NOUN,,,,,False,0,0,0.0
남+이,남이,PRON,PRON,,,,,True,5,0,1.791759469228055
쓰+던,쓰던,VERB,VERB,,,,,True,2,0,1.0986122886681098
값싸+ㄴ,값싼,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
물건+이+다,물건이다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
옛,옛,ADJ,ADJ,0.20651444805063168,1.55428219054521,PROPN,"PROPN: 0.61, ADJ: 0.21, NOUN: 0.13",True,27,0,3.332204510175204
것+이,것이,NOUN,NOUN,0.5046542632669537,0.9999374952967869,ADV,"NOUN: 0.50, ADV: 0.50",True,761,0,6.635946555686647
편안하+다,편안하다,ADJ,VERB,,,,,False,0,1,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
영국인+이,영국인이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
공항+으로,공항으로,ADV,ADV,,,,,True,1,0,0.6931471805599453
마중,마중,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
나가+서,나가서,SCONJ,SCONJ,,,,,True,5,0,1.791759469228055
미국인,미국인,NOUN,PROPN,,,,,True,2,1,1.0986122886681098
친구+를,친구를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
만나+ㅆ+다,만났다,VERB,VERB,,,,,True,9,0,2.302585092994046
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
어이,어이,INTJ,NOUN,,,,,False,0,1,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
오랫만+이+ㄹ세,오랫만일세,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
무슨,무슨,DET,DET,0.7070231509899229,1.4785005564058036,PRON,"DET: 0.71, PRON: 0.10, PROPN: 0.09, ADJ: 0.05",True,45,0,3.828641396489095
비행기+를,비행기를,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
타+고,타고,CCONJ,VERB,0.95337870042387,0.30495685579760284,SCONJ,CCONJ: 0.95,True,20,1,3.044522437723423
오+았+나,왔나,VERB,VERB,,,,,False,0,0,0.0
?,?,PUNCT,PUNCT,,,,,True,421,0,6.045005314036012
아주,아주,ADV,ADV,0.9777391100916962,0.15395323430700217,NOUN,ADV: 0.98,True,112,0,4.727387818712341
좋+더군,좋더군,ADJ,ADJ,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
영국,영국,PROPN,PROPN,0.7239478347683301,0.8500156811248537,NOUN,"PROPN: 0.72, NOUN: 0.28",True,19,0,2.995732273553991
항공+을,항공을,NOUN,NOUN,,,,,False,0,0,0.0
칭찬+하+는,칭찬하는,VERB,VERB,,,,,False,0,0,0.0
바람+에,바람에,ADV,ADV,0.6038904800590439,0.9686292672992307,NOUN,"ADV: 0.60, NOUN: 0.40",True,17,0,2.8903717578961645
영국인+은,영국인은,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
어깨+를,어깨를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
으쓱+하+었+다,으쓱했다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그러자,그러자,CCONJ,CCONJ,0.5803743588917151,1.5178037138937204,PRON,"CCONJ: 0.58, PRON: 0.24, PROPN: 0.15",True,11,0,2.4849066497880004
미국인+이,미국인이,NOUN,NOUN,,,,,False,0,0,0.0
덧붙이+었+다,덧붙였다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
서비스+가,서비스가,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
전+보다,전보다,ADV,ADV,,,,,True,6,0,1.9459101490553132
많이,많이,ADV,ADV,0.715694771542019,0.8612508714984554,SCONJ,"ADV: 0.72, SCONJ: 0.28",True,119,0,4.787491742782046
좋+아+지+었+더군,좋아졌더군,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
영국인+은,영국인은,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
단번+에,단번에,ADV,ADV,,,,,True,7,0,2.0794415416798357
얼굴+색+이,얼굴색이,NOUN,NOUN,,,,,False,0,0,0.0
다르+아+지+었+다,달라졌다,VERB,VERB,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그+는,그는,PRON,PRON,0.774412435045492,0.9583499755258684,PROPN,"PRON: 0.77, PROPN: 0.19",True,589,0,6.380122536899765
고개+를,고개를,NOUN,NOUN,0.047950938046408424,1.3774325472147235,PRON,"PRON: 0.66, ADV: 0.22, SCONJ: 0.08",True,13,0,2.6390573296152584
갸웃거리+며,갸웃거리며,CCONJ,CCONJ,,,,,False,0,0,0.0
말하+었+다,말했다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,65,0,4.189654742026425
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
자네+가,자네가,PRON,PRON,,,,,True,1,0,0.6931471805599453
타+ㄴ,탄,VERB,VERB,,,,,True,8,0,2.1972245773362196
비행기+는,비행기는,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
BA+가,BA가,NOUN,NOUN,,,,,False,0,0,0.0
아니+ㄹ세,아닐세,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
뭔가,뭔가,ADV,PRON,,,,,True,1,1,0.6931471805599453
다르+아+지+었+다면,달라졌다면,SCONJ,SCONJ,,,,,False,0,0,0.0
그거+ㄴ,그건,PRON,PRON,,,,,True,8,0,2.1972245773362196
영국식+이,영국식이,NOUN,NOUN,,,,,False,0,0,0.0
아니+다,아니다,ADJ,ADJ,0.813046094141393,0.6950555972884881,VERB,"ADJ: 0.81, VERB: 0.19",True,246,0,5.5093883366279774
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
다르+아+지+지,달라지지,VERB,VERB,,,,,True,2,0,1.0986122886681098
않,않아야,AUX,AUX,0.8683197930690332,0.7418778711260332,SCONJ,"AUX: 0.87, SCONJ: 0.07, CCONJ: 0.05",True,1681,0,7.427738840532894
그것+이,그것이,PRON,PRON,0.8999649227056642,0.5320535944922221,ADV,"PRON: 0.90, ADV: 0.08",True,142,0,4.962844630259907
영국식+이+ㄴ,영국식인,VERB,VERB,,,,,False,0,0,0.0
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
영국인+의,영국인의,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
보수성+을,보수성을,NOUN,NOUN,,,,,False,0,0,0.0
나타내+는,나타내는,VERB,VERB,1.0,0.0,,VERB: 1.00,True,25,0,3.258096538021482
삽화+이+다,삽화다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이렇+ㄴ,이런,VERB,VERB,0.00536446196563118,1.1128886539561151,DET,"DET: 0.78, PRON: 0.14",True,156,0,5.056245805348308
이야기+는,이야기는,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
얼마든지,얼마든지,ADV,ADV,0.5140829222355272,1.5626437818087608,PRON,"ADV: 0.51, PRON: 0.24, SCONJ: 0.23",True,23,0,3.1780538303479458
있+다,있다,ADJ,ADJ,0.9427009681413328,0.35798775381341114,SCONJ,ADJ: 0.94,True,1104,0,7.007600613951853
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
영국인+들+은,영국인들은,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
정말로,정말로,ADV,ADV,0.48080819128440827,1.2100779349078121,PRON,"ADV: 0.48, PRON: 0.48",True,11,0,2.4849066497880004
옛,옛,ADJ,ADJ,0.20651444805063168,1.55428219054521,PROPN,"PROPN: 0.61, ADJ: 0.21, NOUN: 0.13",True,27,0,3.332204510175204
것+을,것을,NOUN,NOUN,0.44908536909175656,0.9925072238320731,ADV,"ADV: 0.55, NOUN: 0.45",True,533,0,6.280395838960195
좋아하+ㄴ다,좋아한다,VERB,VERB,,,,,True,7,0,2.0794415416798357
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
옛,옛,ADJ,ADJ,0.20651444805063168,1.55428219054521,PROPN,"PROPN: 0.61, ADJ: 0.21, NOUN: 0.13",True,27,0,3.332204510175204
것+을,것을,NOUN,NOUN,0.44908536909175656,0.9925072238320731,ADV,"ADV: 0.55, NOUN: 0.45",True,533,0,6.280395838960195
더,더,ADV,ADV,0.8415219273899954,0.6306561573856612,SCONJ,"ADV: 0.84, SCONJ: 0.16",True,345,0,5.846438775057725
편안하+어,편안해,SCONJ,VERB,,,,,False,0,1,0.0
하+ㄴ다,한다,VERB,AUX,1.0,0.0,,VERB: 1.00,True,319,1,5.768320995793772
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
학교,학교,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
캠퍼스,캠퍼스,NOUN,NOUN,,,,,False,0,0,0.0
내+에서,내에서,ADV,ADV,0.8731484188356079,0.5487399730733157,NOUN,"ADV: 0.87, NOUN: 0.13",True,11,0,2.4849066497880004
일평생,일평생,NOUN,ADV,,,,,False,0,1,0.0
쓰+ㄴ,쓴,VERB,VERB,1.0,0.0,,VERB: 1.00,True,34,0,3.5553480614894135
듯,듯,NOUN,NOUN,0.5032923000132313,0.999968724340202,ADV,"NOUN: 0.50, ADV: 0.50",True,25,0,3.258096538021482
싶+은,싶은,ADJ,ADJ,,,,,False,0,0,0.0
낡+아+빠지+ㄴ,낡아빠진,VERB,ADJ,,,,,False,0,1,0.0
가방+을,가방을,NOUN,NOUN,,,,,False,0,0,0.0
들+고,들고,CCONJ,CCONJ,0.9268749697508505,0.37747889631105636,SCONJ,"CCONJ: 0.93, SCONJ: 0.07",True,16,0,2.833213344056216
다니+는,다니는,VERB,VERB,,,,,True,9,0,2.302585092994046
교수+들+을,교수들을,NOUN,NOUN,,,,,False,0,0,0.0
자주,자주,ADV,ADV,0.611161171344304,0.9640461140901253,SCONJ,"ADV: 0.61, SCONJ: 0.39",True,42,0,3.7612001156935624
보+게,보게,VERB,VERB,1.0,0.0,,VERB: 1.00,True,24,0,3.2188758248682006
되+ㄴ다,된다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,402,0,5.998936561946683
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
오히려,오히려,ADV,ADV,0.9776228195700021,0.15458736871132034,NOUN,ADV: 0.98,True,121,0,4.804021044733257
그,그,DET,DET,0.4655349779756074,1.6477363180917028,X,"DET: 0.47, X: 0.39, PRON: 0.10",True,1958,0,7.580189417944541
낡+ㄴ,낡은,ADJ,ADJ,,,,,True,8,0,2.1972245773362196
가방+은,가방은,NOUN,NOUN,,,,,False,0,0,0.0
교수+의,교수의,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
권위+와,권위와,CCONJ,CCONJ,,,,,True,5,0,1.791759469228055
어울리+기+도,어울리기도,ADV,ADV,,,,,False,0,0,0.0
하+ㄴ다,한다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,319,0,5.768320995793772
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
너무,너무,ADV,ADV,0.9772829831880021,0.15643540817751864,NOUN,ADV: 0.98,True,74,0,4.31748811353631
낡+았+으니,낡았으니,SCONJ,SCONJ,,,,,False,0,0,0.0
새,새,ADJ,ADJ,0.13648923230127655,2.01857091919745,DET,"DET: 0.46, PRON: 0.20, PROPN: 0.16, ADJ: 0.14",True,41,0,3.7376696182833684
것+을,것을,NOUN,NOUN,0.44908536909175656,0.9925072238320731,ADV,"ADV: 0.55, NOUN: 0.45",True,533,0,6.280395838960195
하나,하나,NUM,NUM,0.0,0.4620614045109781,ADV,"ADV: 0.90, NOUN: 0.10",True,20,0,3.044522437723423
사+아,사,SCONJ,NOUN,,,,,True,2,1,1.0986122886681098
주+라+고,주라고,VERB,VERB,,,,,True,1,0,0.6931471805599453
농담+을,농담을,NOUN,NOUN,,,,,False,0,0,0.0
건네+면,건네면,SCONJ,SCONJ,,,,,False,0,0,0.0
그것+이,그것이,PRON,PRON,0.8999649227056642,0.5320535944922221,ADV,"PRON: 0.90, ADV: 0.08",True,142,0,4.962844630259907
더,더,ADV,ADV,0.8415219273899954,0.6306561573856612,SCONJ,"ADV: 0.84, SCONJ: 0.16",True,345,0,5.846438775057725
편하+다는,편하다는,ADJ,ADJ,,,,,False,0,0,0.0
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
미국+과,미국과,CCONJ,CCONJ,0.8610348493152395,0.5815222051926515,PROPN,"CCONJ: 0.86, PROPN: 0.14",True,14,0,2.70805020110221
비하+어,비해,VERB,SCONJ,,,,,False,0,1,0.0
보+ㄹ,볼,VERB,VERB,1.0,0.0,,VERB: 1.00,True,237,0,5.472270673671475
때,때,NOUN,NOUN,0.3501472641565367,0.9341995059957661,ADV,"ADV: 0.65, NOUN: 0.35",True,449,0,6.1092475827643655
이,이,PRON,PRON,0.23011120769944557,2.426643711843612,ADV,"ADV: 0.32, PRON: 0.23, PROPN: 0.14, ADJ: 0.12, SCONJ: 0.11, NOUN: 0.08",True,255,0,5.545177444479562
같+ㄴ,같은,ADJ,ADJ,0.42715612510361944,1.9306188931905512,SCONJ,"ADJ: 0.43, SCONJ: 0.29, VERB: 0.17, ADV: 0.06",True,573,0,6.352629396319567
보수성+은,보수성은,NOUN,NOUN,,,,,False,0,0,0.0
두드러지+ㄴ다,두드러진다,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
유럽+의,유럽의,PROPN,PROPN,0.043972409661338384,1.238606039635215,DET,"DET: 0.75, PRON: 0.15",True,15,0,2.772588722239781
거의,거의,ADV,ADV,0.9774729980619598,0.155403034210176,NOUN,ADV: 0.98,True,169,0,5.135798437050262
모든,모든,ADJ,ADJ,0.10069808557176446,2.118092333815578,NUM,"NUM: 0.35, DET: 0.34, PROPN: 0.15, ADJ: 0.10",True,392,0,5.973809611869261
나라+들+이,나라들이,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
