lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
यह,इस,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
बार,बार,NOUN,NOUN,0.4809343259832695,0.9989509066030647,ADV,"ADV: 0.52, NOUN: 0.48",True,198,0,5.293304824724492
वह,उनकी,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
पार्टी,पार्टी,NOUN,NOUN,0.3387010199002285,0.9235702428393541,PROPN,"PROPN: 0.66, NOUN: 0.34",True,441,0,6.091309882077698
राज्य,राज्य,NOUN,NOUN,0.34132578669611163,0.9260817450132895,PROPN,"PROPN: 0.66, NOUN: 0.34",True,484,0,6.184148890937483
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
मुख्यमंत्री,मुख्यमंत्री,PROPN,PROPN,0.32973754685938783,0.9146580009402001,NOUN,"NOUN: 0.67, PROPN: 0.33",True,206,0,5.332718793265369
पद,पद,NOUN,NOUN,0.9079353054135112,0.44332420745856993,PROPN,"NOUN: 0.91, PROPN: 0.09",True,146,0,4.990432586778736
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
कोई,किसी,PRON,PRON,0.20862213684796593,1.9080276912508753,ADJ,"ADJ: 0.40, DET: 0.24, PRON: 0.21, NUM: 0.15",True,851,0,6.747586526829315
भी,भी,PART,PART,0.4006200038721949,0.9713121182961167,ADP,"ADP: 0.60, PART: 0.40",True,1873,0,7.535830462798367
दल,दल,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,204,0,5.3230099791384085
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मुस्लिम,मुस्लिम,ADJ,ADJ,0.442801570439536,1.6744259289020538,DET,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,41,0,3.7376696182833684
उम्मीदवार,उम्मीदवार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
स्वीकार,स्वीकार,NOUN,NOUN,0.05129745927203111,1.2341374301219534,ADJ,"ADJ: 0.52, ADV: 0.43, NOUN: 0.05",True,77,0,4.356708826689592
नहीं,नहीं,PART,PART,0.0,1.5919886329015656,ADJ,"ADJ: 0.44, ADV: 0.30, PRON: 0.25",True,1612,0,7.385851078125209
करना,करेगी,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
वह,उनकी,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
पार्टी,पार्टी,NOUN,NOUN,0.3387010199002285,0.9235702428393541,PROPN,"PROPN: 0.66, NOUN: 0.34",True,441,0,6.091309882077698
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
काफी,काफी,DET,DET,0.3427450792316245,1.8940023296832225,PRON,"DET: 0.34, PRON: 0.30, ADJ: 0.25, NUM: 0.11",True,153,0,5.0369526024136295
संख्या,संख्या,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,102,0,4.634728988229636
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
मुस्लिम,मुस्लिम,ADJ,ADJ,0.442801570439536,1.6744259289020538,DET,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,41,0,3.7376696182833684
उम्मीदवार,उम्मीदवारों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
टिकट,टिकट,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,41,0,3.7376696182833684
देना,दिए,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
जाना,जाएंगे,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
पासवान,पासवान,PROPN,PROPN,0.7824284889432507,0.7557082963404069,NOUN,"PROPN: 0.78, NOUN: 0.22",True,68,0,4.23410650459726
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
अगर,अगर,SCONJ,SCONJ,0.40179120574744015,1.8108358999682952,CCONJ,"SCONJ: 0.40, CCONJ: 0.29, PRON: 0.24, ADV: 0.07",True,117,0,4.770684624465665
चुनाव,चुनाव,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,360,0,5.8888779583328805
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
वह,उनके,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
गठबंधन,गठबंधन,NOUN,NOUN,0.8241831154976946,0.6708399077216644,PROPN,"NOUN: 0.82, PROPN: 0.18",True,62,0,4.143134726391533
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
जीत,जीत,NOUN,NOUN,0.9081855439471888,0.4424974116272415,PROPN,"NOUN: 0.91, PROPN: 0.09",True,28,0,3.367295829986474
मिलना,मिलती,VERB,VERB,1.0,0.0,,VERB: 1.00,True,584,0,6.371611847231857
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
तो,तो,SCONJ,SCONJ,0.47055074831435995,1.627107206511257,CCONJ,"SCONJ: 0.47, CCONJ: 0.33, PRON: 0.18",True,295,0,5.69035945432406
लोक,लोक,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
जनशक्ति,जनशक्ति,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
पार्टी,पार्टी,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,59,0,4.0943445622221
(,(,PUNCT,PUNCT,,,,,True,439,0,6.0867747269123065
लोजपा,लोजपा,PROPN,PROPN,0.8545358838594028,0.5983718707273631,NOUN,"PROPN: 0.85, NOUN: 0.15",True,17,0,2.8903717578961645
),),PUNCT,PUNCT,,,,,True,439,0,6.0867747269123065
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
कोई,कोई,PRON,PRON,0.20862213684796593,1.9080276912508753,ADJ,"ADJ: 0.40, DET: 0.24, PRON: 0.21, NUM: 0.15",True,851,0,6.747586526829315
उम्मीदवार,उम्मीदवार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
मुख्यमंत्री,मुख्यमंत्री,PROPN,PROPN,0.32973754685938783,0.9146580009402001,NOUN,"NOUN: 0.67, PROPN: 0.33",True,206,0,5.332718793265369
बनना,बनेगा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,303,0,5.717027701406222
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
वह,उन्होंने,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
दावा,दावा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,100,0,4.61512051684126
करना,करते,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
होना,हुए,AUX,AUX,0.8699370930847522,0.6763515731967291,SCONJ,"AUX: 0.87, SCONJ: 0.09",True,906,0,6.810142450115136
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
राजद,राजद,PROPN,PROPN,0.7045318187474131,0.8756804876504041,NOUN,"PROPN: 0.70, NOUN: 0.30",True,67,0,4.219507705176107
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
खेल,खेल,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
समाप्त,समाप्त,ADJ,ADJ,0.3714938366352116,1.6875324065172959,PART,"ADJ: 0.37, PART: 0.32, ADV: 0.29",True,36,0,3.6109179126442243
होना,हो,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
जाना,गया,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
वह,उसे,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
राज्य,राज्य,NOUN,NOUN,0.34132578669611163,0.9260817450132895,PROPN,"PROPN: 0.66, NOUN: 0.34",True,484,0,6.184148890937483
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
४०,४०,NUM,NUM,0.3687201228686775,1.517786844175382,DET,"DET: 0.51, NUM: 0.37, PRON: 0.07",True,19,0,2.995732273553991
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
ज्यादा,ज्यादा,DET,DET,0.5359549390424654,1.491448101304581,ADJ,"DET: 0.54, ADJ: 0.24, NUM: 0.22",True,167,0,5.123963979403259
सीट,सीटें,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,110,0,4.709530201312334
नहीं,नहीं,PART,PART,0.0,1.5919886329015656,ADJ,"ADJ: 0.44, ADV: 0.30, PRON: 0.25",True,1612,0,7.385851078125209
मिलना,मिलेगीं,VERB,VERB,1.0,0.0,,VERB: 1.00,True,584,0,6.371611847231857
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
वह,उन्होंने,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
लोजपा,लोजपा,PROPN,PROPN,0.8545358838594028,0.5983718707273631,NOUN,"PROPN: 0.85, NOUN: 0.15",True,17,0,2.8903717578961645
बिहार,बिहार,PROPN,PROPN,0.9738041488620811,0.17493980711761722,NOUN,PROPN: 0.97,True,168,0,5.1298987149230735
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
विकास,विकास,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,66,0,4.204692619390966
चाहना,चाहती,VERB,VERB,1.0,0.0,,VERB: 1.00,True,213,0,5.365976015021851
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
राजद,राजद,PROPN,PROPN,0.7045318187474131,0.8756804876504041,NOUN,"PROPN: 0.70, NOUN: 0.30",True,67,0,4.219507705176107
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
१५,१५,NUM,NUM,0.9224017140227331,0.39365954358452104,DET,"NUM: 0.92, DET: 0.08",True,46,0,3.8501476017100584
साल,साल,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,280,0,5.638354669333745
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
शासन,शासन,NOUN,NOUN,0.9073707694679791,0.4451854862658239,PROPN,"NOUN: 0.91, PROPN: 0.09",True,20,0,3.044522437723423
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
बिहार,बिहार,PROPN,PROPN,0.9738041488620811,0.17493980711761722,NOUN,PROPN: 0.97,True,168,0,5.1298987149230735
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
सत्यानाश,सत्यानाश,NOUN,NOUN,,,,,False,0,0,0.0
होना,हो,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
जाना,गया,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
वह,उन्होंने,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
पासवान,पासवान,PROPN,PROPN,0.7824284889432507,0.7557082963404069,NOUN,"PROPN: 0.78, NOUN: 0.22",True,68,0,4.23410650459726
व,व,CCONJ,CCONJ,0.8311019809125769,0.7862080040938111,SCONJ,"CCONJ: 0.83, SCONJ: 0.13",True,639,0,6.461468176353717
लालू,लालू,PROPN,PROPN,0.9738966057750543,0.1744572893883014,NOUN,PROPN: 0.97,True,109,0,4.700480365792417
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
बीच,बीच,ADP,ADP,1.0,0.0,,ADP: 1.00,True,310,0,5.739792912179234
खींचतान,खींचतान,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
व,व,CCONJ,CCONJ,0.8311019809125769,0.7862080040938111,SCONJ,"CCONJ: 0.83, SCONJ: 0.13",True,639,0,6.461468176353717
वामपंथी,वामपंथियों,NOUN,NOUN,0.03564343966903617,1.0262767463096758,NUM,"NUM: 0.78, DET: 0.16",True,18,0,2.9444389791664403
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
बीच,बीच,ADP,ADP,1.0,0.0,,ADP: 1.00,True,310,0,5.739792912179234
मतभेद,मतभेद,NOUN,NOUN,0.8336090425136394,0.6493818497801347,ADJ,"NOUN: 0.83, ADJ: 0.17",True,22,0,3.1354942159291497
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
यूपीए,यूपीए,PROPN,PROPN,0.14738671100206202,1.5511766073860034,DET,"DET: 0.60, NOUN: 0.20, PROPN: 0.15, ADJ: 0.06",True,127,0,4.852030263919617
कमजोर,कमजोर,ADJ,ADJ,0.7615562700715729,0.8562259735065292,ADV,"ADJ: 0.76, ADV: 0.23",True,18,0,2.9444389791664403
होना,हुआ,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
यह,इसका,PRON,PRON,0.8903140382387975,0.6033075821609912,PROPN,"PRON: 0.89, PROPN: 0.07",True,2353,0,7.763871287820222
सीधा,सीधा,ADJ,ADJ,0.4840258608880611,1.5135564450431085,DET,"ADJ: 0.48, DET: 0.28, PRON: 0.24",True,23,0,3.1780538303479458
लाभ,लाभ,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,42,0,3.7612001156935624
राजग,राजग,PROPN,PROPN,0.7436798879411871,0.8211424445066867,NOUN,"PROPN: 0.74, NOUN: 0.26",True,105,0,4.663439094112067
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
मिलना,मिलेगा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,584,0,6.371611847231857
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
नितीश,नितीश,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,19,0,2.995732273553991
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
राज्य,राज्य,NOUN,NOUN,0.34132578669611163,0.9260817450132895,PROPN,"PROPN: 0.66, NOUN: 0.34",True,484,0,6.184148890937483
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
लोग,लोग,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,754,0,6.626717749249025
जानना,जान,VERB,NOUN,1.0,0.0,,VERB: 1.00,True,60,1,4.110873864173311
जाना,गए,AUX,VERB,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,1,8.447843113281444
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
यह,इस,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
चुनाव,चुनाव,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,360,0,5.8888779583328805
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
लालू,लालू,PROPN,PROPN,0.9738966057750543,0.1744572893883014,NOUN,PROPN: 0.97,True,109,0,4.700480365792417
व,व,CCONJ,CCONJ,0.8311019809125769,0.7862080040938111,SCONJ,"CCONJ: 0.83, SCONJ: 0.13",True,639,0,6.461468176353717
पासवान,पासवान,PROPN,PROPN,0.7824284889432507,0.7557082963404069,NOUN,"PROPN: 0.78, NOUN: 0.22",True,68,0,4.23410650459726
जिम्मेदार,जिम्मेदार,ADJ,ADJ,0.5976648378183541,1.31547580126764,ADV,"ADJ: 0.60, ADV: 0.29, NOUN: 0.11",True,35,0,3.58351893845611
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
मुगल,मुगल,NOUN,NOUN,0.11761174122374161,1.1517397744367315,DET,"DET: 0.71, ADJ: 0.17, NOUN: 0.12",True,14,0,2.70805020110221
सम्राट,सम्राट,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
जहांगीर,जहांगीर,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
शाहजहां,शाहजहां,PROPN,PROPN,,,,,True,5,0,1.791759469228055
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
काल,काल,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,11,0,2.4849066497880004
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
सोना,सोने,NOUN,NOUN,,,,,True,5,0,1.791759469228055
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
दो,दो,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
बेशकीमती,बेशकीमती,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
मोहर,मोहरों,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
तस्करी,तस्करी,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
करना,कर,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
भारत,भारत,PROPN,PROPN,0.8540403698533905,0.599636226726886,NOUN,"PROPN: 0.85, NOUN: 0.15",True,693,0,6.542471960506805
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
बाहर,बाहर,ADP,ADP,1.0,0.0,,ADP: 1.00,True,56,0,4.04305126783455
पहुंचाना,पहुंचा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,52,0,3.970291913552122
देना,दिया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
जाना,गया,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
अब,अब,PRON,PRON,0.765344796190092,0.8135899096124689,ADV,"PRON: 0.77, ADV: 0.23",True,364,0,5.8998973535824915
यह,ये,PRON,PRON,0.8903140382387975,0.6033075821609912,PROPN,"PRON: 0.89, PROPN: 0.07",True,2353,0,7.763871287820222
एक,एक,NUM,NUM,0.0,1.6311975615417766,DET,"DET: 0.39, PRON: 0.34, ADJ: 0.26",True,1350,0,7.208600337960199
विदेशी,विदेशी,ADJ,ADJ,0.7314806230695204,0.9032658016665169,NUM,"ADJ: 0.73, NUM: 0.26",True,44,0,3.8066624897703196
बैंक,बैंक,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,55,0,4.02535169073515
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
